6.136853830640505436e-02 2.365946003301752643e-02 1.817387351143257002e-01 7.914535378535630938e-02 6.597500534792001270e-01 1.751198499706343448e-01 2.370689425484984181e-01 0.000000000000000000e+00 6.738908008016764040e-02 1.000000000000000000e+00 6.054298192973208564e-02 1.993034313330815238e-02 3.443317267593838382e-01
1.896753550884688888e-01 1.194416602400068597e-02 5.082866789117758133e-01 1.253084815957532794e-01 3.974685122869370257e-02 4.289623625997041056e-02 4.360879331747177790e-02 0.000000000000000000e+00 1.740530946398282860e-02 3.000000000000000000e+00 1.888497987117959132e-01 1.567328292371006002e-02 6.708796705568339513e-01
3.351485130607319562e-01 7.268427139490993283e-02 7.871907351800738750e-01 6.681392962009637948e-01 5.922826060574949425e-01 9.123312139360129081e-02 3.949657684158541793e-02 0.000000000000000000e+00 5.865331275577263803e-03 6.000000000000000000e+00 3.343229566840589806e-01 7.641338829461932769e-02 9.497837268251320131e-01
5.298784260534329660e-02 5.576677534953175530e-02 2.615525083191087008e-01 5.364204492661523993e-01 7.887044028083478597e-01 1.398800166061199279e-01 9.163425062726920922e-02 0.000000000000000000e+00 2.966876655811237495e-02 1.000000000000000000e+00 5.216228622867032788e-02 5.203765844982238126e-02 9.895951667405056273e-02
9.335943003698292386e-02 3.483204027268335667e-02 6.008048505374619097e-03 3.937555221340415246e-01 1.414050151991579907e-01 6.260060090554175893e-02 9.459214826850270708e-02 0.000000000000000000e+00 2.563885218591058224e-02 0.000000000000000000e+00 9.253387366030996208e-02 3.110292337297398263e-02 1.565849431396835190e-01
1.624877248076950220e-01 2.507874071272064853e-02 2.286159194265744432e-01 1.005373587156221271e+00 2.462400814665535453e-01 2.260978211078772393e-01 1.479257368413381402e-01 0.000000000000000000e+00 4.544817363493736800e-02 1.000000000000000000e+00 1.616621684310220464e-01 2.134962381301127449e-02 3.912089110716325813e-01
2.216662468190467306e-01 7.715857843348557232e-04 3.205398952920754940e-01 4.399186499444384668e-01 8.409019199070517647e-01 1.554154853250629964e-01 1.860855875974674889e-01 0.000000000000000000e+00 5.915553735823989023e-02 2.000000000000000000e+00 2.208406904423737827e-01 4.500702684044229768e-03 4.831328869371336321e-01
7.993360718140699039e-02 1.331984890483375178e-02 2.475984717249718692e+00 2.105541453318987011e-01 5.414770400376238413e-02 3.858342092031430415e-02 5.038116094869226069e-01 0.000000000000000000e+00 5.896511452540022930e-03 6.000000000000000000e+00 8.075916355807996605e-02 9.590732005124377735e-03 2.313391725604660110e+00
1.315901396223298769e-01 4.386665257308852706e-03 1.830202539318652732e-01 2.176890532785686616e-01 2.869249804933868275e-02 4.975927598846585642e-02 2.794798768232703567e-01 0.000000000000000000e+00 7.905726604188140216e-02 1.000000000000000000e+00 1.307645832456569013e-01 6.575483575994786611e-04 2.042726228680713518e-02
2.007184343930419612e-01 5.366634302653855437e-03 5.160371400008378906e-02 3.939290117436111127e-01 1.335275643167342374e-01 2.389391460249531418e-01 3.696199171342948175e-02 0.000000000000000000e+00 7.970240221033455391e-03 0.000000000000000000e+00 1.998928780163689856e-01 9.095751202363229482e-03 2.141967056451419271e-01
2.598969564043936975e-01 3.121696079970935969e-02 1.435276898655848399e-01 1.715259254681716916e-01 7.281894027572325401e-01 1.682568102421388989e-01 1.197859042699866983e-03 0.000000000000000000e+00 5.737123502269063369e-03 1.000000000000000000e+00 2.590714000277207218e-01 3.494607769941873721e-02 3.061206815106429779e-01
4.053701143766567649e-01 9.195706617061860655e-02 4.224317461338829016e-01 3.713048891370387961e-01 9.615994547104389500e-02 2.165936953757697792e-01 8.190751111635732884e-02 0.000000000000000000e+00 1.753351723729102904e-02 4.000000000000000000e+00 4.045445579999837893e-01 9.568618307032800141e-02 5.850247377789410397e-01
1.965817172891231868e-01 8.021667518652478290e-03 3.258374268682651120e-02 1.104183984427991705e+00 2.757154674967549068e-01 1.669452970988049012e-01 5.978626408004073661e-02 0.000000000000000000e+00 1.836221834318477880e-02 1.000000000000000000e+00 1.957561609124502111e-01 1.175078441836185233e-02 1.300092489582316269e-01
2.557602393004749231e-01 3.387199401570797908e-02 5.934023317867453962e-02 5.387290472162089561e-01 3.189463709437433403e-01 9.626296131599065831e-02 2.162641332391138788e-02 0.000000000000000000e+00 4.654854619882258307e-03 0.000000000000000000e+00 2.549346829238019474e-01 3.760111091541736006e-02 2.219332248237326777e-01
2.752454696626911446e-01 5.300514351601024604e-02 1.371658341407597792e-01 6.364060880012697430e-01 5.193480278936110084e-01 7.448762105203854400e-02 2.419451970356215759e-02 0.000000000000000000e+00 1.644956293993326407e-02 1.000000000000000000e+00 2.744199132860181689e-01 5.673426041571962009e-02 2.997588257858179173e-01
1.468088825680898268e-01 1.577591939278283339e-03 3.168772559049410908e-01 3.963308563757110825e-01 3.522313117172135577e-01 1.415766935483053768e-01 3.104037933943168959e-01 0.000000000000000000e+00 9.455407552228249635e-02 3.000000000000000000e+00 1.459833261914168512e-01 2.151524960431090705e-03 1.542842642598829528e-01
2.751156993501536197e-01 3.402603411773992559e-02 9.670687892509022276e-03 4.424939841861080803e-01 1.051728216425107387e+00 7.643939268229937856e-02 2.972605752834667214e-02 0.000000000000000000e+00 9.759685978132030815e-03 1.000000000000000000e+00 2.742901429734806440e-01 3.775515101744930657e-02 1.722636795375671603e-01
2.946009297123698412e-01 5.315918361804219255e-02 8.749628885459426186e-02 5.401710249711688672e-01 2.134338175877530108e-01 9.431118968572982375e-02 3.229416390799744185e-02 0.000000000000000000e+00 2.155439429818303484e-02 0.000000000000000000e+00 2.937753733356969210e-01 5.688830051775156660e-02 2.500892804996523999e-01
3.530189779786631621e-01 7.149970420653622982e-02 1.892244405558654030e-01 4.180925134756547923e-01 1.039612968006868865e+00 6.279581407469614351e-02 4.336786745199515403e-03 0.000000000000000000e+00 5.615599271087083968e-03 1.000000000000000000e+00 3.521934216019901864e-01 7.522882110624559693e-02 3.518174322009235411e-01
4.205888573224166871e-01 9.476613948864917591e-02 2.885747441608070840e-01 9.853247987913185124e-01 4.196987591389187977e-01 1.247762778159302588e-01 1.128314276874038680e-01 0.000000000000000000e+00 3.303032671769212669e-02 2.000000000000000000e+00 4.197633009457437669e-01 9.849525638835857078e-02 4.511677358058652221e-01
3.184866106270591302e-01 6.714892725078991376e-02 1.734158287842957336e-03 8.149967467510179642e-01 2.519019436096510689e-01 1.245529191899400479e-01 2.546210282158362093e-02 0.000000000000000000e+00 2.009587105296881115e-02 1.000000000000000000e+00 3.176610542503861545e-01 7.087804415049929474e-02 1.643271499329010954e-01
3.769046588933524511e-01 8.548944783928395796e-02 1.034623099891140985e-01 6.929182352555038893e-01 5.742772068094648130e-01 3.255408457048591941e-02 2.495274341214305525e-03 0.000000000000000000e+00 4.157076025872862013e-03 0.000000000000000000e+00 3.760791025166794754e-01 8.921856473899333895e-02 2.660553016341722365e-01
4.444745382371059761e-01 1.087558831213969179e-01 2.028126135940557795e-01 1.260150520571167609e+00 4.563700205848528202e-02 9.453454831172003470e-02 1.059993666009900470e-01 0.000000000000000000e+00 3.157180347247789953e-02 1.000000000000000000e+00 4.436489818604330004e-01 1.124850000211062850e-01 3.654056052391139175e-01
