1.751103864371672536e-02 1.717862526454683181e-02 4.857148899681026366e-01 3.002331175480599246e-02 3.367582779641239421e-01 2.004500517865570597e-02 3.414466078567626739e-02 0.000000000000000000e+00 3.466706012433446588e-03 0.000000000000000000e+00
1.109794182709737953e-01 8.719060951669832527e-02 4.346271689164613594e-01 1.133106297361164971e-01 7.499585370154032704e-01 4.944903430037737579e-01 7.253323697500141387e-02 2.000000000000000000e+00 4.983278637335335215e-02 1.000000000000000000e+00
3.242683207705031601e-01 2.844517857613771961e-01 2.061050724700403680e-01 1.857579343600901378e-02 4.641566110460424444e-01 3.504606253979523078e-01 8.076424645734601171e-01 1.000000000000000000e+00 2.927066637649972658e-01 1.000000000000000000e+00
1.775484174276216187e-01 1.951408385093142961e-01 5.629911015171644717e-01 1.187106549589610704e+00 1.468770027414570745e+00 4.137586387955956568e-01 6.730624389867323476e-02 0.000000000000000000e+00 1.230165853524251007e-02 1.000000000000000000e+00
8.142491760384917843e-02 6.829562810720968269e-02 5.149496615931588028e-01 5.565173851647120529e-02 4.817919104863038759e-01 6.171629956144258911e-01 9.953219619519576566e-02 2.000000000000000000e+00 6.266905602938069308e-02 1.000000000000000000e+00
1.204346202340789151e-02 1.716356144941810769e-03 4.638619405415174701e-01 2.763557946483929939e-02 6.859165143502454765e-02 1.427176577893078391e-01 7.145701565481915596e-03 0.000000000000000000e+00 9.369563643593883939e-03 0.000000000000000000e+00
2.253323645229372563e-01 3.699260391331337106e-01 2.353398440950964510e-01 1.042508437072862115e-01 1.282706799496470262e+00 2.867473753951292892e-01 7.422549291639405356e-01 1.000000000000000000e+00 2.335043137480500297e-01 0.000000000000000000e+00
4.565272169086803666e-01 6.175912014480108292e-01 2.339670137685446738e-01 1.286223270713942046e-01 5.595544647310106701e-01 6.981690118211290041e-01 5.570113774619794844e-02 1.000000000000000000e+00 4.207163314769384738e-02 1.000000000000000000e+00
3.039095043408626129e-01 1.069639308012356738e-01 7.355549723773491255e-01 1.035058953930437342e+00 1.899120945322287923e-01 7.861063835410215805e-01 4.715492182937386367e-01 2.000000000000000000e+00 1.296032109710279490e-01 1.000000000000000000e+00
2.077860045170901726e-01 2.338091412033402872e-01 6.875135324533434567e-01 9.639585714270226813e-02 7.970660223960381874e-01 2.448152508690000229e-01 6.383876583876076927e-01 0.000000000000000000e+00 2.045739255356511521e-01 1.000000000000000000e+00
1.143176248898331027e-01 3.038211254554917806e-01 6.364258114017020684e-01 1.796831751240127728e-01 1.210266281447317516e+00 2.296300869561180291e-01 5.317097606269299837e-01 2.000000000000000000e+00 1.512744331498643569e-01 0.000000000000000000e+00
9.897127760969626209e-02 6.782126982258374071e-02 4.079037149552811048e-01 4.779675195188726189e-02 3.848866614128199082e-03 8.560036935029657901e-02 2.033994669715286641e-01 1.000000000000000000e+00 9.159944424177954292e-02 0.000000000000000000e+00
3.301661299954393725e-01 3.154864321374608593e-01 4.065308846287293276e-01 2.342526858777926879e-02 7.193034681513313933e-01 3.258212670757031360e-01 4.831543244462139786e-01 1.000000000000000000e+00 1.839765026539643133e-01 1.000000000000000000e+00
3.138264414720141060e-01 5.257136660460056676e-01 8.180361801171964764e-01 1.421716477573125914e+00 1.396126685274919899e-01 4.600297317503159733e-01 8.285708781718020832e-02 0.000000000000000000e+00 3.740481213315451081e-02 1.000000000000000000e+00
1.005375389724847413e-01 1.540712707679301463e-01 5.895140836707755128e-01 1.289830054401000403e+00 1.074502479533953725e+00 3.160000141444945232e-01 8.179663154156389115e-01 1.000000000000000000e+00 2.802786895247983967e-01 1.000000000000000000e+00
1.306573134132583691e-01 9.359389154694697233e-02 5.881412533442237356e-01 1.265458571036892410e+00 3.513501447684941326e-01 9.542162228150519176e-02 1.314125239978962412e-01 1.000000000000000000e+00 4.702742629054547374e-03 0.000000000000000000e+00
2.582994291571095724e-01 1.001676847935135672e-01 6.151381799021555796e-01 1.288530220499859880e+00 8.956434376869915059e-02 1.328742033610422979e+00 1.171918716103293179e-01 0.000000000000000000e+00 9.675662783014786494e-02 1.000000000000000000e+00
3.795578563551966766e-01 5.875391380356468352e-01 7.251158035967115723e-01 6.130048808512583713e-01 1.143471507387841868e+00 9.933384734616170775e-01 1.279033252730604753e-02 1.000000000000000000e+00 3.397355348610395231e-03 1.000000000000000000e+00
1.662689538556673119e-01 2.158967427575713138e-01 4.965937071502906086e-01 4.811184576791328604e-01 7.064364067360395794e-02 1.137368191067438472e+00 7.478995601257647508e-01 0.000000000000000000e+00 2.462712327402543089e-01 1.000000000000000000e+00
6.492589853007579848e-02 3.176841955730580480e-02 4.952208768237388314e-01 4.567469743150248673e-01 6.525086940918556344e-01 1.548789827493438187e+00 6.134576870802208037e-02 0.000000000000000000e+00 2.930471415548956821e-02 0.000000000000000000e+00
1.925680142739270018e-01 3.834221280387239972e-02 5.222178033816706755e-01 4.798186237779924479e-01 9.142944950916506164e-01 1.246261716015099053e-01 4.712511632045515708e-02 1.000000000000000000e+00 6.274917104560374936e-02 1.000000000000000000e+00
3.834644506067541592e-02 5.723762159124401450e-03 4.899765358541828264e-01 3.507903355561918790e-01 3.518876916688803286e-02 8.180680985338990574e-01 3.865852558927812543e-02 1.000000000000000000e+00 8.669935882840787422e-02 1.000000000000000000e+00
8.929567068317578737e-02 8.500310874421934670e-04 5.169734624121147260e-01 3.277186860932242984e-01 2.969745701666830495e-01 6.060955573580292244e-01 2.443787320171120214e-02 0.000000000000000000e+00 5.354526372685436408e-03 0.000000000000000000e+00
6.584001910403436408e-02 2.751451024101152568e-02 3.779185837932947933e-01 6.505082919713767176e-02 6.719930496080990523e-02 5.095197174825061293e-02 2.723248842799773639e-01 2.000000000000000000e+00 4.245086015621288289e-01 0.000000000000000000e+00
3.532210070417757808e-01 1.788962919468264912e-01 3.508976742101799218e-02 7.133904170172403747e-01 5.960091856395807186e-01 1.520966678370658354e+00 6.707262158086972903e-01 0.000000000000000000e+00 6.622297927576402676e-01 1.000000000000000000e+00
5.187409054643989936e-01 8.078147056380470536e-02 1.524540834318812710e-01 2.234187392482084311e-01 3.087701081052090374e-02 3.046832739689561143e-01 5.042688709876435027e-01 2.000000000000000000e+00 6.320183123951025328e-01 1.000000000000000000e+00
2.389949618542176468e-01 6.562815774406829950e-03 9.796272498379043903e-01 5.072967188694782470e-01 6.580198916468393833e-02 1.714071567827175624e+00 5.633928531286033214e-01 1.000000000000000000e+00 6.108702761413260518e-01 0.000000000000000000e+00
2.806676142451381417e-01 7.905377846718793233e-02 1.148426827570170783e+00 5.700733835764175694e-01 8.006312498884760043e-01 1.194558636223320702e-01 4.996198536243441346e-01 1.000000000000000000e+00 6.379742899522885535e-01 0.000000000000000000e+00
4.193039752111986096e-01 3.076779155659245188e-02 1.228933960381197316e-01 4.712854885045955622e-01 8.756754125877939943e-02 1.758011161920268517e+00 8.774033408224004571e-01 2.000000000000000000e+00 2.511283116937962356e-02 0.000000000000000000e+00
7.066849631489400263e-01 1.821495732624074382e-01 5.359017472524324477e-01 1.770540993155071685e-01 4.412423394199914140e-01 1.860925118013597723e-01 6.564775926627422487e-02 0.000000000000000000e+00 2.126083600261318152e-01 1.000000000000000000e+00
8.722048615715631836e-01 8.403475187938562463e-02 6.532660632632957265e-01 7.597550569499416095e-01 1.856438570301102153e-01 1.402375916203062012e+00 1.008095855547795350e-01 2.000000000000000000e+00 1.823968796635940803e-01 1.000000000000000000e+00
1.144689942529466264e-01 3.309534458825903747e-03 4.788152700064898237e-01 2.903959883225495919e-02 8.896485705490536633e-02 7.012377655157608913e-03 4.168560341381971623e-02 1.000000000000000000e+00 1.612488434098176271e-01 0.000000000000000000e+00
7.279634186202610380e-02 8.230705978276885160e-02 6.476148477387564384e-01 3.373706587468437712e-02 9.553980961080652534e-01 1.587603326549686056e+00 1.054586029180789031e-01 1.000000000000000000e+00 1.883528572207801011e-01 0.000000000000000000e+00
