3.541371522626236001e-01 5.977418688080414766e-01 3.419334190003957552e-01 1.549794208459373213e+00 2.712206425330421222e-02 6.043180588682002252e-01 3.466229851249781890e-01 0.000000000000000000e+00 1.919184930249450416e-01 1.000000000000000000e+00
2.678482001726684159e-03 6.662004637996432610e-02 1.356436540064837049e-01 5.556285082493761518e-02 1.552126321650232343e-01 1.776396530685031561e-02 1.920956065597834161e-03 0.000000000000000000e+00 3.588708688647251899e-02 0.000000000000000000e+00
1.142937431076199717e-01 1.900337051321810411e-01 2.796242588189398193e-01 4.653020379428667863e-01 1.188107818266736171e+00 6.353054367269552749e-01 4.523278929323721886e-01 1.000000000000000000e+00 2.156789994613923789e-01 0.000000000000000000e+00
2.173921729647559919e-02 5.297339568513659280e-02 1.132386014911652694e-01 5.085332788285101824e-03 2.824833806576831918e-03 1.518388720456737007e-02 8.576608695589804654e-02 0.000000000000000000e+00 9.380055444195334324e-02 1.000000000000000000e+00
3.031228917626386243e-01 4.747542812627631448e-01 3.463818391203111746e-01 9.429774535558979043e-01 7.815214202776848973e-01 9.834448887716268350e-01 2.052410284695665998e-02 1.000000000000000000e+00 8.838083036739267928e-03 1.000000000000000000e+00
1.670899313585430535e-01 2.317471804454455109e-01 1.799961817925366248e-01 4.725900828247460717e-01 4.094112317956279945e-01 3.329555648401041346e-01 5.586180827352269507e-01 0.000000000000000000e+00 3.006414708666064750e-01 0.000000000000000000e+00
5.024314644960864440e-02 1.036792003907079929e-01 1.320121829584958162e-01 3.988991720463741508e-03 6.845484501415705081e-02 2.151705285417666036e-01 7.070395281019020706e-03 0.000000000000000000e+00 8.634035922368540894e-03 1.000000000000000000e+00
7.089083612002106127e-02 1.356574934978689306e-01 1.107901334809788807e-01 1.441491657552456340e+00 3.747713547063595829e-01 9.010885179634695041e-02 2.254968499588319575e-02 2.000000000000000000e+00 4.599463071790757529e-02 1.000000000000000000e+00
2.952637308820644790e-01 2.193695072343300190e-01 1.855263130952629069e-01 4.925145344792338231e-01 1.259601216089534459e+00 1.989499140353613860e-01 5.388688977532021251e-01 2.000000000000000000e+00 2.786989087497945827e-01 1.000000000000000000e+00
7.793065307391278118e-02 1.160568736018234848e-01 1.375423142612220984e-01 2.391344337495149297e-02 7.817351392797493581e-01 3.491761793465093522e-01 1.267878970100577707e-02 2.000000000000000000e+00 1.330852619444333751e-02 0.000000000000000000e+00
3.407376066270162429e-02 1.027407105478684857e-01 1.389683606786120684e-01 3.875029005709595964e-02 5.490921027868411741e-02 8.286937275740378916e-02 3.655792638258609228e-02 0.000000000000000000e+00 2.156109837566019816e-03 1.000000000000000000e+00
3.194296399873564063e-02 2.551699462041103761e-01 2.278861552905563359e-01 1.087284891300339673e+00 1.092757407779113121e+00 7.921399946508999035e-01 1.418580614168886145e-01 0.000000000000000000e+00 2.197769756642927175e-01 1.000000000000000000e+00
1.990646356435424869e-01 1.480351667089844225e-01 1.163202647837051629e-01 1.461416109206944203e+00 1.224961339000266047e+00 2.241145026010896713e-01 2.800500013858397974e-03 0.000000000000000000e+00 2.405206860109569689e-02 0.000000000000000000e+00
2.030804007300038849e-01 3.677459454082447898e-01 1.483472579711579975e-01 6.605289286321031073e-01 3.775203900226009601e-03 7.490888911946578244e-01 4.517629946458082690e-01 2.000000000000000000e+00 1.365562820960352919e-01 1.000000000000000000e+00
1.425267707814781293e-02 3.231956457209128608e-02 1.003632591371171889e-01 1.129130019736385382e+00 4.740908729095590357e-01 2.009627978127870862e-01 9.978469280839966093e-02 2.000000000000000000e+00 1.554511528482026284e-01 0.000000000000000000e+00
1.262570908147622184e-01 4.563572762604628519e-02 1.017893055545071590e-01 1.114293173054240915e+00 1.310735222467992456e+00 6.330083499167001859e-01 1.236638294899799762e-01 0.000000000000000000e+00 1.442987364913252968e-01 1.000000000000000000e+00
6.024036615332495348e-02 1.067935080301956052e-01 1.907071001664514265e-01 6.575857181099711846e-02 1.630686044101953280e-01 2.420010174916035206e-01 5.475215830949473061e-02 0.000000000000000000e+00 7.763434901053342663e-02 1.000000000000000000e+00
1.068813054914818927e-01 3.412714649303483228e-04 7.914120965960025345e-02 3.083726460956072168e-01 3.086467318904240198e-02 3.260244745582067116e-01 8.430540309353548589e-02 0.000000000000000000e+00 1.180905580526635940e-01 0.000000000000000000e+00
1.684419971509050207e-01 5.016134472555995316e-01 3.519902875231765149e-01 6.223191719990426307e-01 1.066862619319208116e+00 1.015856542063990231e+00 2.459441295886072298e-03 1.000000000000000000e+00 4.433340410805259452e-02 1.000000000000000000e+00
3.240903674680944979e-02 2.586063464382819532e-01 1.856046301954019651e-01 1.092706542730194519e+00 1.240700327541047754e-01 3.653672181324676416e-01 5.405534211841562797e-01 2.000000000000000000e+00 2.651461497952931623e-01 0.000000000000000000e+00
1.849240410613422481e-01 7.682003439787155052e-02 1.376206313613611565e-01 1.561307633834476682e+00 3.537960440556802699e-01 1.827588752494031243e-01 1.099426627005156698e-02 2.000000000000000000e+00 2.686128514894478569e-02 1.000000000000000000e+00
6.379005849171254239e-02 1.087983275050324883e-01 1.163985818838442210e-01 1.238049680024841948e-01 8.943015566483636380e-02 5.769719850398347116e-02 4.485023444812608062e-03 0.000000000000000000e+00 1.049930964659424870e-02 1.000000000000000000e+00
2.394883253529644929e-02 2.813126085754506789e-03 1.499908061465160536e-03 1.510760035300623139e-01 3.343516510551113874e-01 1.937145841041160388e+00 2.279347918421741614e-01 1.000000000000000000e+00 1.884121391838834980e-01 0.000000000000000000e+00
1.120841278687991216e-01 2.401939747315631202e-01 1.678855653892397104e-01 3.193113672010895465e-01 8.565810010182014489e-01 1.286656517109637576e+00 3.101591880460961015e-01 2.000000000000000000e+00 1.210674147194622241e-01 1.000000000000000000e+00
5.920850187272361231e-02 2.664383114648044212e-02 1.407383341475865191e-01 2.216163049048350819e-01 3.069500070246746620e-02 2.134825418830686994e-01 4.742726024423299380e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.364510899020781931e-02 4.663279641799550346e-03 1.158164425085406180e-02 1.805642391754520015e-01 3.679958130683869122e-02 1.404351684922269250e-01 2.380015094950110877e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.707061818006790244e-02 2.247058130412260546e-02 9.987915735913288628e-03 2.647477088969651948e-01 1.747961918779394885e-02 1.298071652223390382e-01 2.328600996269147849e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.724412141776837992e-01 1.262579575276022437e-02 9.980414046294194819e-02 8.005009194276380136e-01 2.467338166003851807e-02 2.955096727406734125e-01 5.738846411592252172e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071616438671594285e-01 7.279986814384534211e-02 2.709189111085574808e-02 8.567563540975431380e-02 1.811740956406840686e-01 1.419410572505649115e-01 4.197686083892870901e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.838462350669649026e-01 6.072723414604183634e-02 6.663840386909392066e-02 3.319506277130883087e-01 2.053121278176707198e-01 1.792310086767480160e-01 3.915366165545935973e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350812716122022361e-01 1.182740410366043965e-01 9.167633415997822333e-02 9.168119093145743470e-02 1.465721759739456453e-01 2.352039206498983681e-01 8.071000600638203459e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.397401988039102538e-01 9.751936575488467929e-02 1.478761784254984946e-01 7.034654719708423043e-01 1.093303417217112994e-01 1.544221968746655183e+00 2.725734361473146350e-02 0.000000000000000000e+00 2.435518971733274807e-03 0.000000000000000000e+00
1.369145142026716999e-01 8.779972559359931761e-02 1.241951619402992257e-01 4.725227389863536076e-01 1.301214033930708780e-01 4.145375105777959757e-02 4.437856585248411978e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
