2.451721100039411239e-02 1.249609286381114792e-01 4.555009108030702025e-01 1.562490558021385478e-01 5.717857286474354872e-01 7.755231281640841967e-01 1.567526498680791858e-01 2.000000000000000000e+00 3.662558433431439830e-02 1.000000000000000000e+00
1.704218391858403070e-02 2.665452329034254664e-01 4.092013177312133765e-01 3.055670445926911283e-01 4.094446586801443466e-01 1.591389839689187014e+00 7.253155260107992108e-02 2.000000000000000000e+00 5.900567182068397476e-04 0.000000000000000000e+00
3.221995129414362280e-02 2.985496695409057821e-01 3.008242934249397704e-01 6.187606079782684287e-02 2.213091152885922896e-01 1.876046272447122742e+00 6.019595226645363395e-02 0.000000000000000000e+00 1.838467857899412500e-02 1.000000000000000000e+00
4.034508504247247274e-03 3.678082721178876913e-01 3.717205697132005549e-01 9.690068063024559475e-01 4.061221260228758956e-01 9.679809981905987959e-01 4.797086390590629690e-02 0.000000000000000000e+00 8.023602568036743155e-02 1.000000000000000000e+00
4.071438833708551641e-02 2.542270785861711069e-01 4.998039476376004986e-01 1.740984078287230452e-01 4.759056740722528156e-01 5.025006892297971817e-01 7.729041706862671557e-03 0.000000000000000000e+00 4.049538844215855304e-03 0.000000000000000000e+00
1.505452817225900186e-01 1.238982583270598070e-03 5.585537142782497355e-01 9.808580955648666944e-01 6.671051369658935748e-01 6.740744888743557262e-01 1.281265054092886602e-02 0.000000000000000000e+00 8.618377884276719192e-02 1.000000000000000000e+00
1.981421904901492503e-02 1.103058235663005870e-01 5.745286702864753625e-01 2.845993336007384134e-01 6.999575068555247137e-01 1.099595112861770030e+00 5.563645631602659458e-02 2.000000000000000000e+00 7.800682109038223344e-02 1.000000000000000000e+00
2.174517586996321805e-02 2.518901278316145742e-01 5.282290772146185365e-01 1.772167667940912905e-01 5.376164368882335731e-01 2.837284013366671021e-01 2.858464095097267010e-02 2.000000000000000000e+00 1.152224621429034646e-01 0.000000000000000000e+00
3.692294324552281015e-02 2.838945644690948900e-01 4.198520529083449304e-01 6.647421700077299489e-02 9.313733708050306315e-02 9.280314212685158992e-04 4.092024128559895724e-02 0.000000000000000000e+00 9.624772684570251369e-02 1.000000000000000000e+00
6.684834471319400784e-04 3.531531670460767991e-01 4.907483291966057148e-01 8.406565285038561930e-01 5.342939042309651221e-01 9.071372428352553197e-01 5.314532964614629429e-02 0.000000000000000000e+00 3.439637974432920020e-02 1.000000000000000000e+00
4.541738028846470376e-02 2.395719735143602147e-01 6.188317071210056586e-01 3.024486856273228552e-01 6.040774522803420421e-01 1.372617551796056823e+00 9.338715184518991963e-02 0.000000000000000000e+00 1.186819442689124871e-01 0.000000000000000000e+00
2.486192849115212988e-01 2.480150990719742765e-02 3.972222596080706714e-01 1.975584506019266939e+00 2.690442060658210788e-01 1.284371807568357102e-02 7.309303761916935427e-03 0.000000000000000000e+00 3.727852576211606456e-02 1.000000000000000000e+00
1.150543826915708806e-01 7.206388568645538673e-02 4.216756418446335752e-01 6.666784027185008732e-01 9.708641058528256762e-01 2.271104389283654379e-01 5.450890122064608323e-02 2.000000000000000000e+00 2.952089917652009343e-02 1.000000000000000000e+00
1.145227038904095274e-02 1.443999779324508514e-01 4.350308157775840678e-01 1.710231380487640118e-01 4.206192158248626134e-01 3.026088353380911311e-01 1.335815257526379307e-02 0.000000000000000000e+00 2.165843979922688067e-02 0.000000000000000000e+00
1.421833330626160463e-01 2.534668189154808404e-01 4.510057717858096948e-01 1.436480567214369009e+00 9.464434279965556751e-01 1.229117886493231032e-01 5.618195835036152164e-02 2.000000000000000000e+00 1.348148204684192220e-02 0.000000000000000000e+00
1.837427279815941894e-01 3.950511231807948276e-01 4.047061787139528688e-01 9.746644668195394434e-01 7.841023580292645345e-01 6.929549228757797552e-01 2.803913891663774305e-02 2.000000000000000000e+00 5.069712309936316025e-02 1.000000000000000000e+00
2.074149324000956751e-01 3.827329688635404681e-01 4.953088086203399909e-01 1.454329919240953561e+00 8.505633734213730035e-01 3.959342275836100766e-01 9.284164981085499257e-02 0.000000000000000000e+00 5.415660522537217580e-02 1.000000000000000000e+00
1.445479702968213709e-01 3.141752930309136271e-01 1.029722805612649505e-01 7.789099010222813035e-01 4.274816532782642620e-01 6.723883688332248365e-01 9.197433012462145063e-01 2.000000000000000000e+00 2.580814820917382013e-01 1.000000000000000000e+00
3.813721380398066296e-02 7.058600523582059250e-02 3.937145068219898292e-01 4.803903871648540491e-02 1.494572492872320302e-01 7.074382540348370108e-02 7.036355266212317161e-02 0.000000000000000000e+00 1.182925439491463310e-02 0.000000000000000000e+00
9.542768841596974139e-02 1.674514008294734069e-01 4.181678890585527331e-01 1.260867064584280772e+00 5.523626504997726228e-01 3.106979824075327135e-01 1.321817576446862041e-01 2.000000000000000000e+00 1.958688098051060422e-02 0.000000000000000000e+00
1.990298007184996831e-01 2.397874930754688716e-01 4.315230629915032257e-01 1.756522329254017745e+00 8.391206711779157779e-01 2.190212918589238833e-01 9.103100899930390011e-02 0.000000000000000000e+00 2.744934035780381698e-02 1.000000000000000000e+00
6.829873804492458955e-02 3.488543340584988606e-01 4.474980189997288527e-01 4.910649000884125814e-01 5.279419726435026217e-01 2.064993321284903649e-01 1.338548147744016426e-01 2.000000000000000000e+00 3.562629811018877546e-02 1.000000000000000000e+00
3.556706921881264138e-01 6.940279860685127922e-01 4.048845351806205639e-01 1.587664836142294700e+00 3.832926523621791315e-01 6.755896544330524112e-01 3.766816476532183766e-01 0.000000000000000000e+00 1.306048073878908478e-01 1.000000000000000000e+00
2.122676639675288857e-01 3.501866221570921756e-01 5.805493535681444106e-01 8.264471582620295242e-01 5.555722211899832841e-01 1.294470393008275488e+00 5.750412721868342070e-01 2.000000000000000000e+00 1.020500759532656510e-01 0.000000000000000000e+00
3.949528480683309195e-01 7.349479204238263952e-01 8.712915798288692892e-01 1.653396098000796233e+00 2.136668137551300806e-02 6.928258495785343252e-01 2.743384763972571694e-01 0.000000000000000000e+00 1.442021517435578826e-01 1.000000000000000000e+00
2.613879458483805429e-01 8.318133160174792096e-01 8.957449620654321931e-01 3.444899947000300555e-01 6.804532184114916449e-01 9.327800065825833098e-01 2.125202714146941507e-01 2.000000000000000000e+00 1.364445251579619045e-01 1.000000000000000000e+00
1.144942076223870453e-03 2.966607088050690622e-02 7.269253782625889615e-02 1.769222314201623902e-02 2.552020844504601094e-01 5.350763025800187034e-02 3.197961859383802175e-02 0.000000000000000000e+00 2.542659875058167485e-02 0.000000000000000000e+00
1.919297320551313635e-01 2.254973590565765296e-01 4.128857036518390755e-01 3.956781960988620117e-01 1.027455675116992317e+00 3.124776878257834456e-01 7.031255376198650708e-01 1.000000000000000000e+00 2.574171342206199031e-01 0.000000000000000000e+00
2.447650132128337264e-01 5.645025509940381214e-01 6.983879312747550694e-01 6.875139174062128156e-01 9.770397527353104072e-01 7.486098043686144621e-01 2.091244285101570566e-02 1.000000000000000000e+00 1.469611780982050392e-02 1.000000000000000000e+00
4.026224824563024440e-01 6.057399949495465563e-01 7.004023361634724720e-01 7.020782085383476812e-01 1.017131182522584609e+00 6.170406567590450697e-01 5.823617993477195331e-02 1.000000000000000000e+00 2.051930468118100953e-02 1.000000000000000000e+00
5.497516252431680628e-02 9.638023935678807774e-03 3.956796292007291882e-04 2.372585099557854016e-01 7.104441460601966796e-01 1.848547115544483921e+00 1.299279167620211173e-01 1.000000000000000000e+00 6.816356090140335278e-02 0.000000000000000000e+00
5.589677165103579259e-02 1.750974176074110433e-02 2.465000463240645256e-01 7.470917463228987643e-02 1.634769769563205744e-01 3.380116361057392549e-01 1.650315577315948357e-01 0.000000000000000000e+00 5.206241968272584675e-02 1.000000000000000000e+00
1.087320528087381555e-01 3.214954501767205430e-01 5.320022739469805195e-01 1.157901288137364704e+00 2.138928993380024846e-01 9.812048043709176159e-02 5.171815370372545573e-01 2.000000000000000000e+00 2.947834360935251974e-01 0.000000000000000000e+00
2.665895220522068731e-01 3.627328941322289779e-01 5.340166788356979222e-01 2.316908378071958485e-01 1.738014695507282825e-01 3.344866717247763077e-02 4.798577999534983096e-01 0.000000000000000000e+00 2.889602492221647334e-01 0.000000000000000000e+00
3.341257730725895048e-01 5.562288782016449051e-01 5.523467861590354300e-01 2.625915425414145909e-01 1.254640569738875167e-01 3.615899349772813132e-01 4.669166766610235442e-01 0.000000000000000000e+00 2.849898945371461823e-01 1.000000000000000000e+00
3.572371954095648894e-01 3.609166361008701029e-01 5.862084439611698894e-01 2.526899102715541856e-01 1.839687701897452676e+00 1.828379931127920299e-01 4.902245976585015708e-01 2.000000000000000000e+00 2.867103815673208711e-01 1.000000000000000000e+00
8.105779787977876460e-02 2.333690768816388261e-01 1.667813369569752791e-01 2.331288607753664588e-01 4.804885060131162122e-01 1.198057791612961331e+00 4.081660631262491457e-01 2.000000000000000000e+00 2.413159930019423971e-01 1.000000000000000000e+00
1.086010249994135424e-01 1.393093065943296072e-02 4.840182751129397110e-01 1.626502379241646867e+00 2.639731774717825608e-01 4.500056129447789766e-01 3.436615041695334494e-02 2.000000000000000000e+00 2.776001149287304903e-03 1.000000000000000000e+00
4.925644424405517530e-02 2.730651329607547417e-02 4.860326800016571136e-01 2.369102532970864816e-01 3.040646072590567628e-01 5.815747605543484244e-01 7.168988750070959259e-02 0.000000000000000000e+00 3.047185722073200709e-03 1.000000000000000000e+00
1.167926952644378069e-01 2.208024973654914014e-01 5.043627873249946214e-01 7.311926336456968656e-01 6.033301337836725065e-01 1.865361584045894250e-01 8.463101079318433029e-02 0.000000000000000000e+00 7.017540407091724108e-03 0.000000000000000000e+00
1.482234274904140614e-01 3.422275111600443509e-01 4.814981732478230692e-01 4.918641562165503855e-01 3.154281833116758249e-01 3.410062373262500723e-01 7.300391274015807785e-02 0.000000000000000000e+00 5.822862158337942240e-02 1.000000000000000000e+00
1.307678555748378324e-01 3.608293041515474586e-01 5.671636569798615968e-01 9.351860965601519471e-01 2.184838732833483399e-01 1.054816444457542746e+00 4.259763958333898093e-03 2.000000000000000000e+00 3.639167081577751595e-02 1.000000000000000000e+00
1.399041176014131915e-01 2.549025526471659919e-02 5.382244451271290808e-01 7.212910013758364602e-01 1.361821625087667575e+00 3.652881002690787082e-01 6.132308979570633145e-02 2.000000000000000000e+00 5.297053376917035261e-03 0.000000000000000000e+00
4.788281527823401440e-03 2.341186604194464005e-01 5.057888337423845915e-01 7.163557869635523989e-01 1.439974483342105982e+00 2.455093936993236747e-01 1.085101474747646455e-01 2.000000000000000000e+00 4.134875949785593585e-03 1.000000000000000000e+00
3.621901375379965593e-02 3.555436742139993500e-01 4.829242196652130392e-01 4.770273095344059189e-01 1.152072532870109356e+00 7.730517894301631721e-01 4.912477605857775570e-02 2.000000000000000000e+00 6.938103794025674009e-02 0.000000000000000000e+00
3.168304050606129962e-02 3.869660094879466827e-01 4.030797519711153409e-01 1.019466982308564029e+00 8.459567736761756107e-01 1.084213258876192354e+00 9.772212944478414487e-04 0.000000000000000000e+00 1.379607234999734311e-02 1.000000000000000000e+00
9.443127909721527047e-02 4.140739026585561477e-01 4.840354513420361826e-01 5.006828862981360651e-02 8.087177883496228237e-01 2.558075230650788678e-02 7.674416938707365188e-03 0.000000000000000000e+00 4.311234480193489038e-02 1.000000000000000000e+00
1.876344183822342693e-02 3.741454672055024577e-01 5.685897033972515668e-01 9.203492498780074804e-01 1.055128222841781760e+00 6.227708923536297014e-01 1.961937272324641712e-02 0.000000000000000000e+00 4.754408717265483364e-02 0.000000000000000000e+00
2.789970386479878606e-02 3.880641831867159830e-02 5.396504915445190509e-01 7.064541546936919936e-01 5.251772755292340999e-01 6.675745183483443312e-02 8.520222647728664667e-02 0.000000000000000000e+00 5.855362979960282432e-03 1.000000000000000000e+00
7.080500618926066636e-02 8.168942476320451007e-02 5.947066283543288590e-01 3.321788142796913701e-01 2.923078652843088543e-01 6.294999737089800318e-01 6.990584032471006126e-02 2.000000000000000000e+00 2.260679614516443170e-01 1.000000000000000000e+00
1.022357384152369209e-01 2.031144385577574596e-01 5.718420142771573067e-01 5.715072917088379612e-01 4.405914812312117235e-03 1.019575779781405345e-01 2.275407638580524694e-01 2.000000000000000000e+00 2.913141234421154913e-01 0.000000000000000000e+00
9.769976516749856454e-02 2.345367738317047923e-01 4.919975465830596084e-01 2.906761893467987856e-02 3.017098443816215725e-01 2.092038914678886474e-01 1.793932090939225343e-01 0.000000000000000000e+00 2.357291578518560804e-01 1.000000000000000000e+00
1.604480037586525354e-01 2.616446670023142573e-01 5.729532459539804501e-01 1.098602889873057542e+00 3.389488297081744150e-01 8.494286151017957920e-01 1.707415708607673555e-01 0.000000000000000000e+00 1.788207406999238469e-01 1.000000000000000000e+00
8.478016649966069185e-02 2.217162315492605673e-01 6.575074980091958343e-01 1.281853513652363719e-01 9.253839521601536777e-02 1.497780259761933408e+00 1.587966150762282758e-01 0.000000000000000000e+00 2.694771726745135432e-01 0.000000000000000000e+00
9.391642852623605098e-02 1.136228173375702921e-01 6.285682861564633184e-01 3.420804465495518309e-01 1.672843893587031339e+00 8.082519155734693150e-01 9.321376132218806010e-02 0.000000000000000000e+00 2.277884484818190058e-01 1.000000000000000000e+00
1.253295757021616330e-02 4.590922376659389847e-02 4.627962256354227755e-01 1.889997134096543796e-01 1.792530222487340730e-01 3.249439361993593511e-01 1.888686070208916989e-02 0.000000000000000000e+00 4.013659594482633930e-02 1.000000000000000000e+00
1.703904268136848810e-01 4.671779811085463585e-03 4.648106305241401781e-01 1.200592412534906117e+00 1.391615924614598709e-01 4.565130838089287435e-01 5.621059778584541755e-02 2.000000000000000000e+00 3.431340907346583369e-02 1.000000000000000000e+00
2.379266778340675126e-01 1.888242042583304636e-01 4.831407378474776859e-01 7.063100321862956221e-01 1.601039340631559282e-01 6.147448165916978569e-02 6.915172107832015524e-02 2.000000000000000000e+00 3.034305438844731029e-02 0.000000000000000000e+00
2.693574100600437671e-01 3.102492180528834131e-01 4.602761237703061337e-01 9.456385096154422687e-01 1.277980164088408088e-01 4.660679140716696978e-01 8.848320245502225290e-02 2.000000000000000000e+00 9.558921637891845680e-02 1.000000000000000000e+00
2.519018381444675381e-01 3.288510110443865209e-01 5.459416075023446613e-01 5.023165692718406516e-01 2.247423264371682938e-01 9.297547677121231757e-01 1.973905367319807314e-02 0.000000000000000000e+00 7.375226561131655034e-02 1.000000000000000000e+00
2.610381001710428972e-01 6.488037842444338565e-03 5.170023956496121453e-01 7.162116644561561385e-01 1.805047824808184043e+00 2.402264235236590273e-01 4.584380008084215641e-02 0.000000000000000000e+00 3.206354141862199914e-02 0.000000000000000000e+00
1.445186400232701188e-02 9.533867333524119470e-02 1.006604164851934158e-01 5.355744608939139173e-02 6.413293949084346302e-02 8.252071842691854897e-02 2.806648363630637188e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.235640788822271130e-03 1.795957207610312523e-01 7.300048525749258665e-02 2.439817514874242921e-02 1.734227822979564904e-01 2.637571316086625428e-01 2.181610218069612861e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.196983213802762958e-02 1.452902611844561764e-01 2.343908586687424300e-01 6.243560860203145602e-02 8.674998147217427569e-02 7.657898558337772332e-02 2.976032360905433993e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.693520063646025003e-02 1.291084097692976052e-01 2.454689352943402181e-01 1.323091493213746084e-02 3.926668200364974437e-02 3.943389327005775158e-03 2.953960081277884342e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.981191047085503643e-02 1.967665030213487654e-01 2.715325561972987689e-01 2.145440098389264083e-01 2.560253847378859415e-01 1.238532171124596126e-01 1.043672830206310298e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.313957920959925307e-01 2.435516324460272330e-01 2.403553434772855990e-01 1.429808599598885399e+00 9.563223816563517499e-01 3.972798296137046159e-01 6.297174694916891635e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
